x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
372.5,159,2,10,lewisrightupper,24
372.5,158,2,12,lewisrightupper,24
372.5,159,2,20,lewisrightupper,24
373.5,160,2,48,lewisrightupper,24
373.5,161,2,20,lewisrightupper,24
374.5,161,2,5,lewisrightupper,24
374.5,162,2,15,lewisrightupper,24
375.5,164,2,17,lewisrightupper,24
376.5,166,2,17,lewisrightupper,24
376.5,168,2,16,lewisrightupper,24
377.5,171,2,17,lewisrightupper,24
378.5,174,2,16,lewisrightupper,24
378.5,175,2,1,lewisrightupper,24
378.5,178,2,16,lewisrightupper,24
379.5,182,2,17,lewisrightupper,24
379.5,185,2,17,lewisrightupper,24
379.5,188,2,16,lewisrightupper,24
380.5,191,2,17,lewisrightupper,24
381.5,194,2,17,lewisrightupper,24
382.5,196,2,16,lewisrightupper,24
382.5,198,2,17,lewisrightupper,24
383.5,199,2,17,lewisrightupper,24
383.5,200,2,16,lewisrightupper,24
383.5,201,2,17,lewisrightupper,24
384.5,203,2,17,lewisrightupper,24
384.5,204,2,16,lewisrightupper,24
384.5,206,2,17,lewisrightupper,24
384.5,207,2,17,lewisrightupper,24
385.5,208,2,18,lewisrightupper,24
385.5,209,2,48,lewisrightupper,24
385.5,210,2,17,lewisrightupper,24
386.5,211,2,17,lewisrightupper,24
386.5,212,2,16,lewisrightupper,24
386.5,213,2,17,lewisrightupper,24
387.5,214,2,17,lewisrightupper,24
387.5,216,2,16,lewisrightupper,24
388.5,217,2,17,lewisrightupper,24
388.5,218,2,24,lewisrightupper,24
388.5,219,2,11,lewisrightupper,24
388.5,220,2,16,lewisrightupper,24
389.5,221,2,16,lewisrightupper,24
389.5,222,2,16,lewisrightupper,24
389.5,223,2,17,lewisrightupper,24
390.5,223,2,17,lewisrightupper,24
390.5,224,2,16,lewisrightupper,24
391.5,226,2,17,lewisrightupper,24
391.5,227,2,17,lewisrightupper,24
392.5,228,2,16,lewisrightupper,24
392.5,230,2,17,lewisrightupper,24
392.5,231,2,17,lewisrightupper,24
393.5,232,2,16,lewisrightupper,24
393.5,234,2,17,lewisrightupper,24
393.5,235,2,17,lewisrightupper,24
394.5,236,2,16,lewisrightupper,24
394.5,237,2,17,lewisrightupper,24
395.5,239,2,17,lewisrightupper,24
395.5,240,2,16,lewisrightupper,24
395.5,241,2,17,lewisrightupper,24
395.5,242,2,17,lewisrightupper,24
396.5,243,2,16,lewisrightupper,24
396.5,244,2,17,lewisrightupper,24
396.5,245,2,17,lewisrightupper,24
397.5,246,2,16,lewisrightupper,24
397.5,247,2,17,lewisrightupper,24
397.5,248,2,17,lewisrightupper,24
397.5,249,2,16,lewisrightupper,24
398.5,250,2,17,lewisrightupper,24
398.5,251,2,17,lewisrightupper,24
398.5,252,2,16,lewisrightupper,24
398.5,253,2,17,lewisrightupper,24
398.5,254,2,17,lewisrightupper,24
398.5,255,2,16,lewisrightupper,24
399.5,255,2,17,lewisrightupper,24
399.5,256,2,17,lewisrightupper,24
399.5,257,2,16,lewisrightupper,24
399.5,258,2,17,lewisrightupper,24
398.5,258,2,17,lewisrightupper,24
347.5,241,2,118,lewisrightupper,24
347.5,240,2,28,lewisrightupper,24
348.5,240,2,8,lewisrightupper,24
349.5,238,2,14,lewisrightupper,24
352.5,236,2,16,lewisrightupper,24
354.5,235,2,17,lewisrightupper,24
358.5,232,2,17,lewisrightupper,24
361.5,230,2,16,lewisrightupper,24
364.5,228,2,17,lewisrightupper,24
367.5,226,2,17,lewisrightupper,24
370.5,224,2,16,lewisrightupper,24
372.5,221,2,17,lewisrightupper,24
375.5,219,2,17,lewisrightupper,24
378.5,217,2,16,lewisrightupper,24
380.5,215,2,17,lewisrightupper,24
381.5,214,2,17,lewisrightupper,24
383.5,213,2,16,lewisrightupper,24
384.5,212,2,17,lewisrightupper,24
386.5,211,2,17,lewisrightupper,24
388.5,209,2,16,lewisrightupper,24
390.5,207,2,17,lewisrightupper,24
391.5,206,2,17,lewisrightupper,24
393.5,205,2,16,lewisrightupper,24
394.5,204,2,17,lewisrightupper,24
395.5,204,2,17,lewisrightupper,24
396.5,202,2,16,lewisrightupper,24
398.5,201,2,17,lewisrightupper,24
399.5,200,2,17,lewisrightupper,24
