x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
350.5,206,3,74,participant1leftuppercase,11
350.5,208,3,30,participant1leftuppercase,11
350.5,209,3,5,participant1leftuppercase,11
350.5,210,3,17,participant1leftuppercase,11
349.5,211,3,16,participant1leftuppercase,11
349.5,212,3,17,participant1leftuppercase,11
349.5,213,3,17,participant1leftuppercase,11
349.5,215,3,17,participant1leftuppercase,11
349.5,216,3,16,participant1leftuppercase,11
349.5,217,3,17,participant1leftuppercase,11
349.5,218,3,17,participant1leftuppercase,11
349.5,219,3,16,participant1leftuppercase,11
348.5,221,3,17,participant1leftuppercase,11
348.5,222,3,17,participant1leftuppercase,11
348.5,223,3,16,participant1leftuppercase,11
348.5,224,3,17,participant1leftuppercase,11
348.5,226,3,16,participant1leftuppercase,11
348.5,227,3,17,participant1leftuppercase,11
348.5,228,3,17,participant1leftuppercase,11
348.5,229,3,17,participant1leftuppercase,11
348.5,230,3,16,participant1leftuppercase,11
348.5,231,3,17,participant1leftuppercase,11
348.5,232,3,16,participant1leftuppercase,11
348.5,233,3,17,participant1leftuppercase,11
348.5,234,3,17,participant1leftuppercase,11
348.5,236,3,17,participant1leftuppercase,11
348.5,237,3,16,participant1leftuppercase,11
348.5,238,3,17,participant1leftuppercase,11
348.5,239,3,16,participant1leftuppercase,11
348.5,241,3,17,participant1leftuppercase,11
348.5,243,3,17,participant1leftuppercase,11
348.5,244,3,17,participant1leftuppercase,11
348.5,245,3,16,participant1leftuppercase,11
348.5,247,3,17,participant1leftuppercase,11
348.5,248,3,17,participant1leftuppercase,11
348.5,249,3,16,participant1leftuppercase,11
348.5,251,3,17,participant1leftuppercase,11
347.5,252,3,16,participant1leftuppercase,11
347.5,253,3,17,participant1leftuppercase,11
348.5,255,3,17,participant1leftuppercase,11
348.5,257,3,16,participant1leftuppercase,11
348.5,258,3,17,participant1leftuppercase,11
348.5,259,3,17,participant1leftuppercase,11
348.5,261,3,16,participant1leftuppercase,11
348.5,262,3,17,participant1leftuppercase,11
348.5,264,3,17,participant1leftuppercase,11
348.5,265,3,17,participant1leftuppercase,11
348.5,266,3,16,participant1leftuppercase,11
348.5,267,3,17,participant1leftuppercase,11
348.5,269,3,17,participant1leftuppercase,11
348.5,270,3,16,participant1leftuppercase,11
348.5,272,3,17,participant1leftuppercase,11
348.5,273,3,17,participant1leftuppercase,11
348.5,274,3,16,participant1leftuppercase,11
348.5,275,3,17,participant1leftuppercase,11
348.5,276,3,16,participant1leftuppercase,11
348.5,277,3,17,participant1leftuppercase,11
347.5,278,3,17,participant1leftuppercase,11
347.5,279,3,17,participant1leftuppercase,11
347.5,280,3,16,participant1leftuppercase,11
347.5,282,3,17,participant1leftuppercase,11
347.5,283,3,17,participant1leftuppercase,11
347.5,284,3,16,participant1leftuppercase,11
347.5,285,3,17,participant1leftuppercase,11
347.5,286,3,17,participant1leftuppercase,11
347.5,287,3,16,participant1leftuppercase,11
347.5,288,3,17,participant1leftuppercase,11
347.5,289,3,22,participant1leftuppercase,11
347.5,290,3,45,participant1leftuppercase,11
347.5,291,3,16,participant1leftuppercase,11
347.5,292,3,17,participant1leftuppercase,11
347.5,293,3,17,participant1leftuppercase,11
347.5,294,3,16,participant1leftuppercase,11
347.5,295,3,17,participant1leftuppercase,11
347.5,296,3,16,participant1leftuppercase,11
347.5,297,3,17,participant1leftuppercase,11
347.5,298,3,17,participant1leftuppercase,11
347.5,299,3,16,participant1leftuppercase,11
347.5,300,3,17,participant1leftuppercase,11
347.5,301,3,17,participant1leftuppercase,11
347.5,302,3,17,participant1leftuppercase,11
346.5,303,3,16,participant1leftuppercase,11
346.5,304,3,17,participant1leftuppercase,11
346.5,305,3,17,participant1leftuppercase,11
346.5,306,3,16,participant1leftuppercase,11
346.5,307,3,17,participant1leftuppercase,11
346.5,308,3,16,participant1leftuppercase,11
346.5,309,3,17,participant1leftuppercase,11
346.5,310,3,17,participant1leftuppercase,11
346.5,312,3,17,participant1leftuppercase,11
346.5,313,3,16,participant1leftuppercase,11
346.5,314,3,17,participant1leftuppercase,11
346.5,315,3,17,participant1leftuppercase,11
346.5,316,3,16,participant1leftuppercase,11
346.5,318,3,17,participant1leftuppercase,11
346.5,319,3,17,participant1leftuppercase,11
346.5,321,3,16,participant1leftuppercase,11
