x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
274.5,218,2,90,participant1leftuppercase,13
274.5,219,2,40,participant1leftuppercase,13
274.5,220,2,44,participant1leftuppercase,13
274.5,221,2,18,participant1leftuppercase,13
274.5,222,2,26,participant1leftuppercase,13
274.5,224,2,39,participant1leftuppercase,13
274.5,225,2,17,participant1leftuppercase,13
274.5,226,2,17,participant1leftuppercase,13
273.5,227,2,17,participant1leftuppercase,13
273.5,228,2,16,participant1leftuppercase,13
273.5,229,2,17,participant1leftuppercase,13
273.5,230,2,17,participant1leftuppercase,13
273.5,232,2,16,participant1leftuppercase,13
273.5,233,2,17,participant1leftuppercase,13
273.5,234,2,17,participant1leftuppercase,13
273.5,235,2,16,participant1leftuppercase,13
273.5,236,2,17,participant1leftuppercase,13
273.5,238,2,17,participant1leftuppercase,13
273.5,240,2,16,participant1leftuppercase,13
272.5,241,2,17,participant1leftuppercase,13
272.5,242,2,17,participant1leftuppercase,13
272.5,243,2,16,participant1leftuppercase,13
272.5,244,2,17,participant1leftuppercase,13
272.5,245,2,17,participant1leftuppercase,13
272.5,247,2,16,participant1leftuppercase,13
272.5,248,2,20,participant1leftuppercase,13
272.5,249,2,16,participant1leftuppercase,13
272.5,250,2,14,participant1leftuppercase,13
272.5,251,2,17,participant1leftuppercase,13
272.5,252,2,17,participant1leftuppercase,13
272.5,254,2,16,participant1leftuppercase,13
272.5,255,2,17,participant1leftuppercase,13
272.5,256,2,17,participant1leftuppercase,13
272.5,257,2,16,participant1leftuppercase,13
271.5,258,2,17,participant1leftuppercase,13
271.5,260,2,16,participant1leftuppercase,13
271.5,261,2,17,participant1leftuppercase,13
271.5,262,2,17,participant1leftuppercase,13
271.5,263,2,17,participant1leftuppercase,13
271.5,264,2,16,participant1leftuppercase,13
271.5,265,2,17,participant1leftuppercase,13
271.5,266,2,16,participant1leftuppercase,13
271.5,267,2,17,participant1leftuppercase,13
271.5,268,2,17,participant1leftuppercase,13
271.5,269,2,17,participant1leftuppercase,13
271.5,270,2,16,participant1leftuppercase,13
271.5,271,2,17,participant1leftuppercase,13
271.5,272,2,17,participant1leftuppercase,13
271.5,274,2,16,participant1leftuppercase,13
271.5,275,2,17,participant1leftuppercase,13
271.5,276,2,17,participant1leftuppercase,13
271.5,277,2,16,participant1leftuppercase,13
270.5,278,2,17,participant1leftuppercase,13
270.5,279,2,16,participant1leftuppercase,13
270.5,281,2,17,participant1leftuppercase,13
270.5,282,2,17,participant1leftuppercase,13
270.5,284,2,16,participant1leftuppercase,13
270.5,285,2,17,participant1leftuppercase,13
270.5,286,2,17,participant1leftuppercase,13
270.5,287,2,16,participant1leftuppercase,13
271.5,289,2,17,participant1leftuppercase,13
271.5,290,2,17,participant1leftuppercase,13
271.5,292,2,17,participant1leftuppercase,13
271.5,293,2,18,participant1leftuppercase,13
271.5,294,2,16,participant1leftuppercase,13
271.5,295,2,16,participant1leftuppercase,13
271.5,296,2,16,participant1leftuppercase,13
271.5,297,2,17,participant1leftuppercase,13
271.5,298,2,17,participant1leftuppercase,13
271.5,300,2,16,participant1leftuppercase,13
271.5,301,2,17,participant1leftuppercase,13
271.5,302,2,17,participant1leftuppercase,13
271.5,303,2,16,participant1leftuppercase,13
271.5,304,2,17,participant1leftuppercase,13
271.5,305,2,17,participant1leftuppercase,13
271.5,306,2,16,participant1leftuppercase,13
271.5,308,2,17,participant1leftuppercase,13
271.5,310,2,17,participant1leftuppercase,13
271.5,311,2,16,participant1leftuppercase,13
271.5,313,2,17,participant1leftuppercase,13
271.5,314,2,19,participant1leftuppercase,13
271.5,315,2,16,participant1leftuppercase,13
271.5,316,2,15,participant1leftuppercase,13
271.5,317,2,21,participant1leftuppercase,13
271.5,318,2,20,participant1leftuppercase,13
271.5,319,2,12,participant1leftuppercase,13
