x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
308.5,257,1,50,participant1leftuppercase,29
307.5,257,1,64,participant1leftuppercase,29
306.5,257,1,12,participant1leftuppercase,29
305.5,257,1,8,participant1leftuppercase,29
304.5,256,1,16,participant1leftuppercase,29
302.5,256,1,16,participant1leftuppercase,29
300.5,256,1,17,participant1leftuppercase,29
298.5,255,1,17,participant1leftuppercase,29
296.5,255,1,17,participant1leftuppercase,29
294.5,255,1,16,participant1leftuppercase,29
292.5,254,1,17,participant1leftuppercase,29
290.5,254,1,17,participant1leftuppercase,29
289.5,253,1,16,participant1leftuppercase,29
287.5,252,1,17,participant1leftuppercase,29
285.5,251,1,17,participant1leftuppercase,29
283.5,251,1,16,participant1leftuppercase,29
281.5,250,1,17,participant1leftuppercase,29
280.5,250,1,28,participant1leftuppercase,29
280.5,249,1,7,participant1leftuppercase,29
279.5,249,1,15,participant1leftuppercase,29
278.5,248,1,17,participant1leftuppercase,29
277.5,248,1,16,participant1leftuppercase,29
276.5,247,1,17,participant1leftuppercase,29
275.5,247,1,16,participant1leftuppercase,29
274.5,246,1,17,participant1leftuppercase,29
272.5,245,1,17,participant1leftuppercase,29
271.5,244,1,17,participant1leftuppercase,29
270.5,244,1,16,participant1leftuppercase,29
269.5,243,1,17,participant1leftuppercase,29
267.5,242,1,16,participant1leftuppercase,29
266.5,241,1,17,participant1leftuppercase,29
265.5,240,1,17,participant1leftuppercase,29
264.5,239,1,17,participant1leftuppercase,29
263.5,239,1,16,participant1leftuppercase,29
262.5,237,1,17,participant1leftuppercase,29
261.5,237,1,16,participant1leftuppercase,29
260.5,236,1,17,participant1leftuppercase,29
258.5,235,1,17,participant1leftuppercase,29
257.5,233,1,17,participant1leftuppercase,29
256.5,232,1,16,participant1leftuppercase,29
255.5,231,1,17,participant1leftuppercase,29
254.5,230,1,17,participant1leftuppercase,29
253.5,229,1,16,participant1leftuppercase,29
252.5,228,1,17,participant1leftuppercase,29
251.5,227,1,17,participant1leftuppercase,29
250.5,226,1,16,participant1leftuppercase,29
248.5,224,1,17,participant1leftuppercase,29
247.5,223,1,16,participant1leftuppercase,29
247.5,222,1,20,participant1leftuppercase,29
246.5,222,1,14,participant1leftuppercase,29
246.5,221,1,17,participant1leftuppercase,29
245.5,220,1,16,participant1leftuppercase,29
245.5,219,1,17,participant1leftuppercase,29
244.5,219,1,17,participant1leftuppercase,29
244.5,218,1,16,participant1leftuppercase,29
243.5,217,1,17,participant1leftuppercase,29
243.5,216,1,18,participant1leftuppercase,29
243.5,215,1,20,participant1leftuppercase,29
242.5,214,1,12,participant1leftuppercase,29
241.5,213,1,17,participant1leftuppercase,29
241.5,212,1,16,participant1leftuppercase,29
241.5,211,1,17,participant1leftuppercase,29
240.5,210,1,17,participant1leftuppercase,29
240.5,209,1,16,participant1leftuppercase,29
239.5,207,1,17,participant1leftuppercase,29
238.5,205,1,17,participant1leftuppercase,29
238.5,204,1,16,participant1leftuppercase,29
237.5,203,1,17,participant1leftuppercase,29
236.5,202,1,17,participant1leftuppercase,29
236.5,200,1,16,participant1leftuppercase,29
235.5,199,1,17,participant1leftuppercase,29
235.5,198,1,17,participant1leftuppercase,29
234.5,196,1,16,participant1leftuppercase,29
234.5,195,1,17,participant1leftuppercase,29
233.5,193,1,17,participant1leftuppercase,29
233.5,192,1,16,participant1leftuppercase,29
233.5,190,1,17,participant1leftuppercase,29
232.5,189,1,16,participant1leftuppercase,29
232.5,187,1,17,participant1leftuppercase,29
232.5,186,1,17,participant1leftuppercase,29
231.5,185,1,17,participant1leftuppercase,29
231.5,184,1,16,participant1leftuppercase,29
231.5,182,1,17,participant1leftuppercase,29
230.5,180,1,17,participant1leftuppercase,29
230.5,179,1,16,participant1leftuppercase,29
230.5,178,1,17,participant1leftuppercase,29
230.5,177,1,17,participant1leftuppercase,29
230.5,176,1,16,participant1leftuppercase,29
231.5,175,1,17,participant1leftuppercase,29
231.5,174,1,16,participant1leftuppercase,29
231.5,173,1,17,participant1leftuppercase,29
231.5,172,1,17,participant1leftuppercase,29
231.5,170,1,17,participant1leftuppercase,29
232.5,170,1,16,participant1leftuppercase,29
232.5,169,1,17,participant1leftuppercase,29
232.5,168,1,17,participant1leftuppercase,29
232.5,167,1,16,participant1leftuppercase,29
232.5,166,1,17,participant1leftuppercase,29
233.5,166,1,17,participant1leftuppercase,29
233.5,164,1,16,participant1leftuppercase,29
234.5,163,1,17,participant1leftuppercase,29
235.5,161,1,17,participant1leftuppercase,29
235.5,160,1,19,participant1leftuppercase,29
235.5,159,1,14,participant1leftuppercase,29
236.5,158,1,17,participant1leftuppercase,29
236.5,157,1,16,participant1leftuppercase,29
237.5,156,1,17,participant1leftuppercase,29
237.5,155,1,17,participant1leftuppercase,29
237.5,154,1,16,participant1leftuppercase,29
238.5,153,1,17,participant1leftuppercase,29
238.5,151,1,16,participant1leftuppercase,29
239.5,150,1,17,participant1leftuppercase,29
239.5,149,1,17,participant1leftuppercase,29
