x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
317.5,255,2,82,participant2leftuppercase,16
317.5,256,2,17,participant2leftuppercase,16
316.5,257,2,17,participant2leftuppercase,16
316.5,258,2,17,participant2leftuppercase,16
316.5,259,2,16,participant2leftuppercase,16
317.5,261,2,17,participant2leftuppercase,16
317.5,262,2,33,participant2leftuppercase,16
316.5,264,2,17,participant2leftuppercase,16
316.5,265,2,16,participant2leftuppercase,16
316.5,266,2,17,participant2leftuppercase,16
316.5,267,2,17,participant2leftuppercase,16
317.5,269,2,16,participant2leftuppercase,16
317.5,270,2,17,participant2leftuppercase,16
317.5,271,2,17,participant2leftuppercase,16
316.5,273,2,16,participant2leftuppercase,16
316.5,274,2,17,participant2leftuppercase,16
316.5,276,2,17,participant2leftuppercase,16
316.5,277,2,16,participant2leftuppercase,16
316.5,279,2,17,participant2leftuppercase,16
316.5,280,2,17,participant2leftuppercase,16
316.5,281,2,16,participant2leftuppercase,16
316.5,283,2,17,participant2leftuppercase,16
316.5,285,2,17,participant2leftuppercase,16
316.5,286,2,16,participant2leftuppercase,16
316.5,288,2,17,participant2leftuppercase,16
316.5,289,2,16,participant2leftuppercase,16
316.5,291,2,17,participant2leftuppercase,16
317.5,292,2,17,participant2leftuppercase,16
317.5,294,2,17,participant2leftuppercase,16
316.5,296,2,16,participant2leftuppercase,16
316.5,297,2,17,participant2leftuppercase,16
316.5,299,2,17,participant2leftuppercase,16
316.5,301,2,16,participant2leftuppercase,16
316.5,302,2,17,participant2leftuppercase,16
316.5,304,2,17,participant2leftuppercase,16
316.5,305,2,17,participant2leftuppercase,16
316.5,307,2,16,participant2leftuppercase,16
316.5,308,2,17,participant2leftuppercase,16
316.5,310,2,16,participant2leftuppercase,16
316.5,311,2,17,participant2leftuppercase,16
316.5,313,2,16,participant2leftuppercase,16
316.5,314,2,17,participant2leftuppercase,16
316.5,315,2,17,participant2leftuppercase,16
316.5,316,2,17,participant2leftuppercase,16
316.5,318,2,16,participant2leftuppercase,16
316.5,319,2,17,participant2leftuppercase,16
316.5,321,2,17,participant2leftuppercase,16
316.5,322,2,19,participant2leftuppercase,16
316.5,323,2,14,participant2leftuppercase,16
316.5,324,2,17,participant2leftuppercase,16
316.5,325,2,16,participant2leftuppercase,16
316.5,326,2,17,participant2leftuppercase,16
316.5,327,2,17,participant2leftuppercase,16
316.5,328,2,16,participant2leftuppercase,16
317.5,329,2,17,participant2leftuppercase,16
317.5,330,2,17,participant2leftuppercase,16
317.5,331,2,16,participant2leftuppercase,16
317.5,332,2,17,participant2leftuppercase,16
317.5,334,2,16,participant2leftuppercase,16
317.5,335,2,20,participant2leftuppercase,16
317.5,336,2,16,participant2leftuppercase,16
317.5,337,2,15,participant2leftuppercase,16
317.5,338,2,16,participant2leftuppercase,16
317.5,339,2,17,participant2leftuppercase,16
317.5,341,2,17,participant2leftuppercase,16
317.5,342,2,16,participant2leftuppercase,16
317.5,343,2,17,participant2leftuppercase,16
317.5,344,2,17,participant2leftuppercase,16
317.5,345,2,16,participant2leftuppercase,16
317.5,346,2,17,participant2leftuppercase,16
318.5,347,2,16,participant2leftuppercase,16
318.5,348,2,17,participant2leftuppercase,16
318.5,349,2,17,participant2leftuppercase,16
318.5,350,2,19,participant2leftuppercase,16
