x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
364.5,266,1,44,participant2leftuppercase,26
365.5,266,1,17,participant2leftuppercase,26
366.5,266,1,16,participant2leftuppercase,26
368.5,266,1,17,participant2leftuppercase,26
371.5,266,1,17,participant2leftuppercase,26
374.5,266,1,16,participant2leftuppercase,26
377.5,266,1,17,participant2leftuppercase,26
379.5,266,1,17,participant2leftuppercase,26
382.5,266,1,16,participant2leftuppercase,26
385.5,266,1,17,participant2leftuppercase,26
388.5,266,1,17,participant2leftuppercase,26
390.5,266,1,16,participant2leftuppercase,26
393.5,266,1,17,participant2leftuppercase,26
396.5,266,1,17,participant2leftuppercase,26
399.5,265,1,16,participant2leftuppercase,26
401.5,265,1,17,participant2leftuppercase,26
404.5,265,1,17,participant2leftuppercase,26
406.5,265,1,16,participant2leftuppercase,26
408.5,265,1,17,participant2leftuppercase,26
410.5,265,1,17,participant2leftuppercase,26
412.5,265,1,16,participant2leftuppercase,26
414.5,265,1,17,participant2leftuppercase,26
415.5,265,1,17,participant2leftuppercase,26
416.5,265,1,16,participant2leftuppercase,26
418.5,265,1,17,participant2leftuppercase,26
419.5,265,1,17,participant2leftuppercase,26
421.5,265,1,16,participant2leftuppercase,26
422.5,265,1,17,participant2leftuppercase,26
424.5,265,1,17,participant2leftuppercase,26
426.5,265,1,16,participant2leftuppercase,26
427.5,265,1,17,participant2leftuppercase,26
428.5,265,1,17,participant2leftuppercase,26
430.5,265,1,16,participant2leftuppercase,26
431.5,265,1,17,participant2leftuppercase,26
432.5,265,1,17,participant2leftuppercase,26
433.5,265,1,20,participant2leftuppercase,26
434.5,265,1,16,participant2leftuppercase,26
435.5,265,1,20,participant2leftuppercase,26
436.5,266,1,15,participant2leftuppercase,26
437.5,266,1,21,participant2leftuppercase,26
438.5,266,1,19,participant2leftuppercase,26
437.5,267,1,121,participant2leftuppercase,26
437.5,268,1,15,participant2leftuppercase,26
436.5,270,1,36,participant2leftuppercase,26
435.5,271,1,17,participant2leftuppercase,26
434.5,272,1,16,participant2leftuppercase,26
434.5,273,1,17,participant2leftuppercase,26
433.5,274,1,17,participant2leftuppercase,26
432.5,275,1,16,participant2leftuppercase,26
431.5,276,1,17,participant2leftuppercase,26
430.5,278,1,17,participant2leftuppercase,26
429.5,279,1,17,participant2leftuppercase,26
428.5,280,1,16,participant2leftuppercase,26
426.5,281,1,17,participant2leftuppercase,26
425.5,282,1,17,participant2leftuppercase,26
424.5,283,1,16,participant2leftuppercase,26
