x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
111.5,317,3,42,participant3rightlowercase,30
110.5,317,3,32,participant3rightlowercase,30
110.5,318,3,12,participant3rightlowercase,30
109.5,318,3,76,participant3rightlowercase,30
109.5,319,3,14,participant3rightlowercase,30
109.5,320,3,18,participant3rightlowercase,30
109.5,321,3,20,participant3rightlowercase,30
109.5,322,3,46,participant3rightlowercase,30
109.5,323,3,18,participant3rightlowercase,30
110.5,323,3,20,participant3rightlowercase,30
110.5,324,3,12,participant3rightlowercase,30
110.5,325,3,20,participant3rightlowercase,30
110.5,326,3,20,participant3rightlowercase,30
111.5,326,3,16,participant3rightlowercase,30
111.5,327,3,10,participant3rightlowercase,30
111.5,328,3,17,participant3rightlowercase,30
111.5,329,3,17,participant3rightlowercase,30
111.5,331,3,16,participant3rightlowercase,30
111.5,332,3,17,participant3rightlowercase,30
111.5,333,3,19,participant3rightlowercase,30
111.5,334,3,32,participant3rightlowercase,30
111.5,335,3,20,participant3rightlowercase,30
111.5,336,3,20,participant3rightlowercase,30
111.5,337,3,42,participant3rightlowercase,30
111.5,338,3,17,participant3rightlowercase,30
111.5,339,3,21,participant3rightlowercase,30
111.5,340,3,24,participant3rightlowercase,30
111.5,341,3,12,participant3rightlowercase,30
111.5,342,3,10,participant3rightlowercase,30
111.5,343,3,16,participant3rightlowercase,30
110.5,344,3,17,participant3rightlowercase,30
110.5,346,3,17,participant3rightlowercase,30
110.5,347,3,16,participant3rightlowercase,30
110.5,348,3,17,participant3rightlowercase,30
110.5,349,3,17,participant3rightlowercase,30
110.5,350,3,16,participant3rightlowercase,30
110.5,351,3,19,participant3rightlowercase,30
110.5,352,3,27,participant3rightlowercase,30
110.5,353,3,20,participant3rightlowercase,30
110.5,354,3,18,participant3rightlowercase,30
110.5,355,3,16,participant3rightlowercase,30
110.5,356,3,17,participant3rightlowercase,30
110.5,358,3,16,participant3rightlowercase,30
110.5,359,3,17,participant3rightlowercase,30
111.5,360,3,17,participant3rightlowercase,30
111.5,361,3,17,participant3rightlowercase,30
111.5,362,3,16,participant3rightlowercase,30
111.5,363,3,17,participant3rightlowercase,30
110.5,365,3,17,participant3rightlowercase,30
110.5,366,3,16,participant3rightlowercase,30
110.5,367,3,17,participant3rightlowercase,30
110.5,368,3,17,participant3rightlowercase,30
110.5,369,3,16,participant3rightlowercase,30
110.5,371,3,17,participant3rightlowercase,30
110.5,373,3,17,participant3rightlowercase,30
110.5,374,3,16,participant3rightlowercase,30
110.5,375,3,24,participant3rightlowercase,30
110.5,376,3,16,participant3rightlowercase,30
110.5,377,3,12,participant3rightlowercase,30
110.5,378,3,23,participant3rightlowercase,30
110.5,379,3,21,participant3rightlowercase,30
110.5,380,3,16,participant3rightlowercase,30
109.5,381,3,16,participant3rightlowercase,30
109.5,382,3,16,participant3rightlowercase,30
109.5,383,3,16,participant3rightlowercase,30
108.5,383,3,8,participant3rightlowercase,30
108.5,384,3,16,participant3rightlowercase,30
108.5,386,3,16,participant3rightlowercase,30
107.5,387,3,17,participant3rightlowercase,30
107.5,388,3,17,participant3rightlowercase,30
107.5,389,3,16,participant3rightlowercase,30
107.5,390,3,17,participant3rightlowercase,30
107.5,391,3,16,participant3rightlowercase,30
107.5,392,3,51,participant3rightlowercase,30
107.5,393,3,22,participant3rightlowercase,30
106.5,393,3,12,participant3rightlowercase,30
106.5,394,3,16,participant3rightlowercase,30
106.5,395,3,24,participant3rightlowercase,30
106.5,396,3,24,participant3rightlowercase,30
106.5,397,3,16,participant3rightlowercase,30
105.5,398,3,12,participant3rightlowercase,30
105.5,399,3,12,participant3rightlowercase,30
105.5,400,3,16,participant3rightlowercase,30
105.5,401,3,16,participant3rightlowercase,30
105.5,402,3,13,participant3rightlowercase,30
104.5,403,3,17,participant3rightlowercase,30
104.5,404,3,16,participant3rightlowercase,30
104.5,405,3,17,participant3rightlowercase,30
104.5,406,3,17,participant3rightlowercase,30
104.5,407,3,20,participant3rightlowercase,30
104.5,408,3,46,participant3rightlowercase,30
104.5,409,3,50,participant3rightlowercase,30
104.5,410,3,17,participant3rightlowercase,30
104.5,411,3,17,participant3rightlowercase,30
104.5,412,3,16,participant3rightlowercase,30
104.5,413,3,18,participant3rightlowercase,30
104.5,414,3,16,participant3rightlowercase,30
104.5,415,3,24,participant3rightlowercase,30
104.5,416,3,42,participant3rightlowercase,30
105.5,417,3,50,participant3rightlowercase,30
105.5,418,3,20,participant3rightlowercase,30
105.5,419,3,20,participant3rightlowercase,30
105.5,420,3,16,participant3rightlowercase,30
105.5,421,3,20,participant3rightlowercase,30
105.5,422,3,24,participant3rightlowercase,30
106.5,422,3,17,participant3rightlowercase,30
106.5,423,3,17,participant3rightlowercase,30
106.5,424,3,17,participant3rightlowercase,30
107.5,424,3,16,participant3rightlowercase,30
107.5,425,3,17,participant3rightlowercase,30
107.5,426,3,20,participant3rightlowercase,30
107.5,427,3,46,participant3rightlowercase,30
108.5,427,3,17,participant3rightlowercase,30
108.5,428,3,17,participant3rightlowercase,30
108.5,429,3,20,participant3rightlowercase,30
108.5,430,3,24,participant3rightlowercase,30
108.5,431,3,39,participant3rightlowercase,30
108.5,432,3,25,participant3rightlowercase,30
108.5,433,3,20,participant3rightlowercase,30
108.5,434,3,16,participant3rightlowercase,30
108.5,435,3,16,participant3rightlowercase,30
108.5,436,3,40,participant3rightlowercase,30
108.5,437,3,50,participant3rightlowercase,30
108.5,438,3,50,participant3rightlowercase,30
108.5,439,3,16,participant3rightlowercase,30
108.5,440,3,17,participant3rightlowercase,30
109.5,441,3,17,participant3rightlowercase,30
109.5,442,3,21,participant3rightlowercase,30
109.5,443,3,45,participant3rightlowercase,30
109.5,444,3,28,participant3rightlowercase,30
109.5,445,3,20,participant3rightlowercase,30
109.5,446,3,16,participant3rightlowercase,30
109.5,447,3,36,participant3rightlowercase,30
109.5,448,3,20,participant3rightlowercase,30
108.5,448,3,14,participant3rightlowercase,30
108.5,449,3,17,participant3rightlowercase,30
108.5,450,3,29,participant3rightlowercase,30
108.5,451,3,20,participant3rightlowercase,30
108.5,452,3,28,participant3rightlowercase,30
108.5,453,3,64,participant3rightlowercase,30
107.5,453,3,20,participant3rightlowercase,30
107.5,454,3,5,participant3rightlowercase,30
107.5,455,3,17,participant3rightlowercase,30
107.5,456,3,16,participant3rightlowercase,30
107.5,457,3,17,participant3rightlowercase,30
107.5,458,3,17,participant3rightlowercase,30
106.5,458,3,16,participant3rightlowercase,30
106.5,458,3,17,participant3rightlowercase,30
106.5,458,3,17,participant3rightlowercase,30
107.5,458,3,50,participant3rightlowercase,30
108.5,459,3,84,participant3rightlowercase,30
109.5,459,3,16,participant3rightlowercase,30
110.5,459,3,16,participant3rightlowercase,30
111.5,460,3,17,participant3rightlowercase,30
112.5,460,3,27,participant3rightlowercase,30
113.5,460,3,60,participant3rightlowercase,30
114.5,460,3,24,participant3rightlowercase,30
115.5,460,3,20,participant3rightlowercase,30
116.5,460,3,36,participant3rightlowercase,30
117.5,460,3,16,participant3rightlowercase,30
118.5,460,3,17,participant3rightlowercase,30
119.5,460,3,17,participant3rightlowercase,30
120.5,460,3,16,participant3rightlowercase,30
121.5,460,3,17,participant3rightlowercase,30
122.5,460,3,17,participant3rightlowercase,30
124.5,460,3,16,participant3rightlowercase,30
125.5,460,3,17,participant3rightlowercase,30
126.5,460,3,17,participant3rightlowercase,30
127.5,460,3,16,participant3rightlowercase,30
128.5,460,3,17,participant3rightlowercase,30
128.5,461,3,17,participant3rightlowercase,30
130.5,461,3,16,participant3rightlowercase,30
131.5,461,3,17,participant3rightlowercase,30
132.5,461,3,17,participant3rightlowercase,30
134.5,461,3,16,participant3rightlowercase,30
135.5,461,3,17,participant3rightlowercase,30
137.5,461,3,16,participant3rightlowercase,30
139.5,461,3,17,participant3rightlowercase,30
142.5,460,3,17,participant3rightlowercase,30
144.5,460,3,16,participant3rightlowercase,30
146.5,459,3,17,participant3rightlowercase,30
147.5,459,3,17,participant3rightlowercase,30
149.5,459,3,16,participant3rightlowercase,30
150.5,459,3,17,participant3rightlowercase,30
151.5,459,3,17,participant3rightlowercase,30
152.5,459,3,17,participant3rightlowercase,30
154.5,458,3,16,participant3rightlowercase,30
157.5,458,3,17,participant3rightlowercase,30
158.5,458,3,17,participant3rightlowercase,30
160.5,458,3,16,participant3rightlowercase,30
161.5,458,3,17,participant3rightlowercase,30
162.5,459,3,17,participant3rightlowercase,30
163.5,459,3,16,participant3rightlowercase,30
163.5,460,3,17,participant3rightlowercase,30
165.5,460,3,17,participant3rightlowercase,30
166.5,461,3,16,participant3rightlowercase,30
168.5,461,3,17,participant3rightlowercase,30
169.5,461,3,17,participant3rightlowercase,30
170.5,461,3,16,participant3rightlowercase,30
172.5,461,3,17,participant3rightlowercase,30
