x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
333.5,228,1,139,participant3leftlowercase,18
333.5,229,1,12,participant3leftlowercase,18
333.5,230,1,12,participant3leftlowercase,18
334.5,230,1,12,participant3leftlowercase,18
334.5,232,1,17,participant3leftlowercase,18
335.5,233,1,16,participant3leftlowercase,18
335.5,235,1,17,participant3leftlowercase,18
336.5,236,1,17,participant3leftlowercase,18
336.5,237,1,16,participant3leftlowercase,18
337.5,239,1,17,participant3leftlowercase,18
337.5,240,1,18,participant3leftlowercase,18
337.5,242,1,15,participant3leftlowercase,18
337.5,243,1,17,participant3leftlowercase,18
338.5,244,1,17,participant3leftlowercase,18
338.5,245,1,16,participant3leftlowercase,18
338.5,247,1,17,participant3leftlowercase,18
338.5,248,1,17,participant3leftlowercase,18
338.5,249,1,16,participant3leftlowercase,18
339.5,251,1,17,participant3leftlowercase,18
339.5,252,1,17,participant3leftlowercase,18
339.5,253,1,16,participant3leftlowercase,18
339.5,255,1,17,participant3leftlowercase,18
339.5,256,1,17,participant3leftlowercase,18
340.5,257,1,16,participant3leftlowercase,18
340.5,259,1,17,participant3leftlowercase,18
340.5,260,1,17,participant3leftlowercase,18
340.5,261,1,16,participant3leftlowercase,18
341.5,262,1,17,participant3leftlowercase,18
341.5,264,1,17,participant3leftlowercase,18
341.5,265,1,16,participant3leftlowercase,18
341.5,266,1,17,participant3leftlowercase,18
341.5,267,1,17,participant3leftlowercase,18
341.5,268,1,16,participant3leftlowercase,18
342.5,270,1,17,participant3leftlowercase,18
342.5,271,1,17,participant3leftlowercase,18
342.5,272,1,16,participant3leftlowercase,18
342.5,273,1,17,participant3leftlowercase,18
342.5,274,1,17,participant3leftlowercase,18
342.5,275,1,17,participant3leftlowercase,18
342.5,276,1,16,participant3leftlowercase,18
343.5,276,1,17,participant3leftlowercase,18
343.5,277,1,17,participant3leftlowercase,18
343.5,278,1,16,participant3leftlowercase,18
343.5,279,1,17,participant3leftlowercase,18
343.5,280,1,16,participant3leftlowercase,18
343.5,282,1,18,participant3leftlowercase,18
343.5,283,1,16,participant3leftlowercase,18
343.5,284,1,16,participant3leftlowercase,18
343.5,285,1,17,participant3leftlowercase,18
343.5,286,1,17,participant3leftlowercase,18
344.5,287,1,16,participant3leftlowercase,18
344.5,288,1,17,participant3leftlowercase,18
344.5,289,1,17,participant3leftlowercase,18
344.5,290,1,16,participant3leftlowercase,18
344.5,291,1,18,participant3leftlowercase,18
344.5,292,1,16,participant3leftlowercase,18
344.5,293,1,16,participant3leftlowercase,18
344.5,294,1,28,participant3leftlowercase,18
344.5,295,1,17,participant3leftlowercase,18
344.5,296,1,20,participant3leftlowercase,18
344.5,297,1,35,participant3leftlowercase,18
344.5,298,1,17,participant3leftlowercase,18
344.5,299,1,17,participant3leftlowercase,18
345.5,300,1,16,participant3leftlowercase,18
345.5,301,1,17,participant3leftlowercase,18
345.5,302,1,16,participant3leftlowercase,18
345.5,303,1,17,participant3leftlowercase,18
345.5,304,1,17,participant3leftlowercase,18
345.5,305,1,17,participant3leftlowercase,18
346.5,306,1,16,participant3leftlowercase,18
346.5,307,1,17,participant3leftlowercase,18
346.5,308,1,17,participant3leftlowercase,18
346.5,309,1,17,participant3leftlowercase,18
346.5,310,1,16,participant3leftlowercase,18
347.5,310,1,20,participant3leftlowercase,18
347.5,311,1,13,participant3leftlowercase,18
347.5,312,1,17,participant3leftlowercase,18
347.5,313,1,17,participant3leftlowercase,18
347.5,314,1,16,participant3leftlowercase,18
347.5,315,1,20,participant3leftlowercase,18
347.5,316,1,20,participant3leftlowercase,18
347.5,317,1,21,participant3leftlowercase,18
347.5,318,1,20,participant3leftlowercase,18
347.5,319,1,16,participant3leftlowercase,18
347.5,320,1,20,participant3leftlowercase,18
347.5,321,1,20,participant3leftlowercase,18
347.5,322,1,16,participant3leftlowercase,18
348.5,323,1,20,participant3leftlowercase,18
348.5,324,1,16,participant3leftlowercase,18
348.5,325,1,16,participant3leftlowercase,18
348.5,326,1,12,participant3leftlowercase,18
348.5,327,1,24,participant3leftlowercase,18
348.5,328,1,20,participant3leftlowercase,18
348.5,329,1,39,participant3leftlowercase,18
348.5,330,1,17,participant3leftlowercase,18
348.5,331,1,20,participant3leftlowercase,18
348.5,332,1,24,participant3leftlowercase,18
348.5,333,1,20,participant3leftlowercase,18
348.5,334,1,16,participant3leftlowercase,18
349.5,334,1,20,participant3leftlowercase,18
349.5,335,1,17,participant3leftlowercase,18
349.5,336,1,17,participant3leftlowercase,18
349.5,337,1,26,participant3leftlowercase,18
349.5,336,1,114,participant3leftlowercase,18
349.5,335,1,9,participant3leftlowercase,18
349.5,333,1,17,participant3leftlowercase,18
348.5,332,1,17,participant3leftlowercase,18
348.5,331,1,17,participant3leftlowercase,18
348.5,329,1,16,participant3leftlowercase,18
349.5,328,1,17,participant3leftlowercase,18
348.5,327,1,16,participant3leftlowercase,18
348.5,326,1,17,participant3leftlowercase,18
348.5,325,1,17,participant3leftlowercase,18
348.5,324,1,17,participant3leftlowercase,18
348.5,323,1,16,participant3leftlowercase,18
348.5,322,1,17,participant3leftlowercase,18
348.5,321,1,17,participant3leftlowercase,18
348.5,320,1,20,participant3leftlowercase,18
348.5,319,1,16,participant3leftlowercase,18
348.5,318,1,16,participant3leftlowercase,18
348.5,317,1,16,participant3leftlowercase,18
348.5,316,1,15,participant3leftlowercase,18
348.5,315,1,17,participant3leftlowercase,18
347.5,314,1,16,participant3leftlowercase,18
347.5,313,1,17,participant3leftlowercase,18
347.5,312,1,17,participant3leftlowercase,18
346.5,310,1,17,participant3leftlowercase,18
346.5,309,1,16,participant3leftlowercase,18
346.5,308,1,17,participant3leftlowercase,18
346.5,307,1,16,participant3leftlowercase,18
346.5,306,1,17,participant3leftlowercase,18
345.5,305,1,16,participant3leftlowercase,18
345.5,304,1,17,participant3leftlowercase,18
345.5,303,1,17,participant3leftlowercase,18
345.5,302,1,16,participant3leftlowercase,18
345.5,300,1,17,participant3leftlowercase,18
345.5,299,1,28,participant3leftlowercase,18
345.5,298,1,16,participant3leftlowercase,18
345.5,297,1,16,participant3leftlowercase,18
345.5,296,1,12,participant3leftlowercase,18
344.5,296,1,12,participant3leftlowercase,18
344.5,295,1,16,participant3leftlowercase,18
345.5,294,1,17,participant3leftlowercase,18
344.5,293,1,17,participant3leftlowercase,18
344.5,292,1,16,participant3leftlowercase,18
344.5,291,1,17,participant3leftlowercase,18
344.5,290,1,17,participant3leftlowercase,18
344.5,288,1,16,participant3leftlowercase,18
343.5,287,1,17,participant3leftlowercase,18
343.5,286,1,17,participant3leftlowercase,18
343.5,285,1,16,participant3leftlowercase,18
343.5,283,1,17,participant3leftlowercase,18
342.5,282,1,17,participant3leftlowercase,18
342.5,280,1,16,participant3leftlowercase,18
