x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
409.5,192,2,22,participant3leftlowercase,6
409.5,191,2,49,participant3leftlowercase,6
409.5,190,2,40,participant3leftlowercase,6
408.5,190,2,17,participant3leftlowercase,6
408.5,189,2,16,participant3leftlowercase,6
408.5,188,2,17,participant3leftlowercase,6
408.5,187,2,29,participant3leftlowercase,6
407.5,187,2,8,participant3leftlowercase,6
406.5,186,2,47,participant3leftlowercase,6
406.5,185,2,26,participant3leftlowercase,6
405.5,185,2,11,participant3leftlowercase,6
405.5,184,2,16,participant3leftlowercase,6
404.5,184,2,13,participant3leftlowercase,6
404.5,183,2,18,participant3leftlowercase,6
403.5,183,2,15,participant3leftlowercase,6
402.5,182,2,17,participant3leftlowercase,6
401.5,182,2,17,participant3leftlowercase,6
400.5,181,2,16,participant3leftlowercase,6
399.5,181,2,17,participant3leftlowercase,6
399.5,180,2,18,participant3leftlowercase,6
398.5,180,2,16,participant3leftlowercase,6
397.5,180,2,26,participant3leftlowercase,6
396.5,179,2,11,participant3leftlowercase,6
395.5,179,2,16,participant3leftlowercase,6
394.5,179,2,13,participant3leftlowercase,6
394.5,178,2,17,participant3leftlowercase,6
393.5,178,2,17,participant3leftlowercase,6
392.5,178,2,17,participant3leftlowercase,6
391.5,178,2,16,participant3leftlowercase,6
390.5,178,2,16,participant3leftlowercase,6
389.5,178,2,17,participant3leftlowercase,6
388.5,178,2,17,participant3leftlowercase,6
388.5,177,2,17,participant3leftlowercase,6
387.5,177,2,16,participant3leftlowercase,6
386.5,177,2,17,participant3leftlowercase,6
385.5,177,2,20,participant3leftlowercase,6
384.5,177,2,20,participant3leftlowercase,6
383.5,177,2,43,participant3leftlowercase,6
382.5,177,2,50,participant3leftlowercase,6
381.5,177,2,17,participant3leftlowercase,6
380.5,177,2,16,participant3leftlowercase,6
379.5,177,2,18,participant3leftlowercase,6
378.5,177,2,20,participant3leftlowercase,6
378.5,178,2,16,participant3leftlowercase,6
377.5,178,2,13,participant3leftlowercase,6
376.5,178,2,18,participant3leftlowercase,6
375.5,178,2,25,participant3leftlowercase,6
374.5,179,2,40,participant3leftlowercase,6
373.5,179,2,17,participant3leftlowercase,6
371.5,180,2,17,participant3leftlowercase,6
371.5,181,2,18,participant3leftlowercase,6
370.5,181,2,15,participant3leftlowercase,6
369.5,181,2,18,participant3leftlowercase,6
369.5,182,2,15,participant3leftlowercase,6
368.5,182,2,17,participant3leftlowercase,6
368.5,183,2,17,participant3leftlowercase,6
367.5,184,2,17,participant3leftlowercase,6
