x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
396.5,176,2,30,participant3rightlowercase,12
396.5,177,2,18,participant3rightlowercase,12
396.5,178,2,16,participant3rightlowercase,12
396.5,179,2,17,participant3rightlowercase,12
396.5,180,2,17,participant3rightlowercase,12
397.5,182,2,17,participant3rightlowercase,12
397.5,183,2,16,participant3rightlowercase,12
397.5,184,2,17,participant3rightlowercase,12
397.5,186,2,16,participant3rightlowercase,12
397.5,187,2,17,participant3rightlowercase,12
398.5,187,2,16,participant3rightlowercase,12
398.5,188,2,17,participant3rightlowercase,12
398.5,189,2,17,participant3rightlowercase,12
398.5,190,2,17,participant3rightlowercase,12
398.5,192,2,16,participant3rightlowercase,12
398.5,193,2,17,participant3rightlowercase,12
398.5,195,2,17,participant3rightlowercase,12
398.5,196,2,17,participant3rightlowercase,12
398.5,197,2,16,participant3rightlowercase,12
398.5,198,2,17,participant3rightlowercase,12
398.5,199,2,16,participant3rightlowercase,12
398.5,200,2,17,participant3rightlowercase,12
398.5,201,2,17,participant3rightlowercase,12
398.5,203,2,17,participant3rightlowercase,12
398.5,204,2,16,participant3rightlowercase,12
398.5,205,2,17,participant3rightlowercase,12
398.5,207,2,16,participant3rightlowercase,12
398.5,208,2,17,participant3rightlowercase,12
399.5,210,2,17,participant3rightlowercase,12
399.5,211,2,16,participant3rightlowercase,12
399.5,212,2,17,participant3rightlowercase,12
399.5,214,2,17,participant3rightlowercase,12
399.5,215,2,16,participant3rightlowercase,12
399.5,216,2,17,participant3rightlowercase,12
399.5,217,2,17,participant3rightlowercase,12
399.5,218,2,18,participant3rightlowercase,12
399.5,219,2,65,participant3rightlowercase,12
399.5,220,2,17,participant3rightlowercase,12
399.5,221,2,16,participant3rightlowercase,12
399.5,222,2,17,participant3rightlowercase,12
399.5,223,2,17,participant3rightlowercase,12
399.5,224,2,16,participant3rightlowercase,12
399.5,225,2,17,participant3rightlowercase,12
399.5,226,2,19,participant3rightlowercase,12
399.5,227,2,15,participant3rightlowercase,12
399.5,228,2,16,participant3rightlowercase,12
399.5,229,2,17,participant3rightlowercase,12
399.5,230,2,50,participant3rightlowercase,12
399.5,231,2,16,participant3rightlowercase,12
398.5,232,2,17,participant3rightlowercase,12
398.5,234,2,17,participant3rightlowercase,12
398.5,235,2,16,participant3rightlowercase,12
398.5,236,2,17,participant3rightlowercase,12
398.5,237,2,17,participant3rightlowercase,12
398.5,238,2,16,participant3rightlowercase,12
398.5,240,2,17,participant3rightlowercase,12
398.5,241,2,17,participant3rightlowercase,12
398.5,242,2,16,participant3rightlowercase,12
397.5,242,2,17,participant3rightlowercase,12
397.5,243,2,17,participant3rightlowercase,12
397.5,244,2,18,participant3rightlowercase,12
397.5,245,2,24,participant3rightlowercase,12
397.5,246,2,16,participant3rightlowercase,12
397.5,247,2,20,participant3rightlowercase,12
396.5,247,2,16,participant3rightlowercase,12
396.5,248,2,8,participant3rightlowercase,12
396.5,249,2,16,participant3rightlowercase,12
396.5,250,2,16,participant3rightlowercase,12
396.5,251,2,16,participant3rightlowercase,12
396.5,252,2,16,participant3rightlowercase,12
396.5,254,2,17,participant3rightlowercase,12
396.5,255,2,17,participant3rightlowercase,12
396.5,257,2,16,participant3rightlowercase,12
396.5,258,2,17,participant3rightlowercase,12
