x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
470.5,232,1,31,participant3rightlowercase,7
470.5,231,1,16,participant3rightlowercase,7
470.5,230,1,17,participant3rightlowercase,7
470.5,229,1,16,participant3rightlowercase,7
470.5,228,1,17,participant3rightlowercase,7
469.5,228,1,17,participant3rightlowercase,7
468.5,227,1,16,participant3rightlowercase,7
467.5,226,1,32,participant3rightlowercase,7
466.5,226,1,35,participant3rightlowercase,7
465.5,226,1,22,participant3rightlowercase,7
465.5,225,1,16,participant3rightlowercase,7
464.5,225,1,12,participant3rightlowercase,7
463.5,225,1,17,participant3rightlowercase,7
462.5,225,1,16,participant3rightlowercase,7
460.5,224,1,17,participant3rightlowercase,7
459.5,224,1,17,participant3rightlowercase,7
457.5,223,1,16,participant3rightlowercase,7
454.5,223,1,17,participant3rightlowercase,7
453.5,222,1,17,participant3rightlowercase,7
452.5,222,1,16,participant3rightlowercase,7
451.5,221,1,17,participant3rightlowercase,7
450.5,221,1,17,participant3rightlowercase,7
448.5,221,1,16,participant3rightlowercase,7
448.5,220,1,17,participant3rightlowercase,7
447.5,220,1,17,participant3rightlowercase,7
446.5,220,1,17,participant3rightlowercase,7
444.5,219,1,16,participant3rightlowercase,7
443.5,219,1,17,participant3rightlowercase,7
442.5,218,1,16,participant3rightlowercase,7
440.5,217,1,17,participant3rightlowercase,7
438.5,217,1,17,participant3rightlowercase,7
438.5,216,1,16,participant3rightlowercase,7
437.5,215,1,17,participant3rightlowercase,7
436.5,215,1,17,participant3rightlowercase,7
435.5,215,1,16,participant3rightlowercase,7
434.5,214,1,17,participant3rightlowercase,7
433.5,214,1,17,participant3rightlowercase,7
432.5,213,1,17,participant3rightlowercase,7
430.5,213,1,16,participant3rightlowercase,7
429.5,212,1,17,participant3rightlowercase,7
428.5,212,1,16,participant3rightlowercase,7
426.5,211,1,17,participant3rightlowercase,7
424.5,211,1,17,participant3rightlowercase,7
422.5,211,1,17,participant3rightlowercase,7
421.5,211,1,16,participant3rightlowercase,7
419.5,211,1,17,participant3rightlowercase,7
416.5,210,1,17,participant3rightlowercase,7
414.5,210,1,16,participant3rightlowercase,7
413.5,210,1,17,participant3rightlowercase,7
411.5,210,1,17,participant3rightlowercase,7
410.5,210,1,16,participant3rightlowercase,7
408.5,210,1,17,participant3rightlowercase,7
407.5,210,1,17,participant3rightlowercase,7
405.5,210,1,16,participant3rightlowercase,7
404.5,210,1,17,participant3rightlowercase,7
403.5,210,1,16,participant3rightlowercase,7
402.5,210,1,17,participant3rightlowercase,7
401.5,210,1,17,participant3rightlowercase,7
399.5,210,1,16,participant3rightlowercase,7
398.5,210,1,17,participant3rightlowercase,7
397.5,210,1,17,participant3rightlowercase,7
396.5,210,1,17,participant3rightlowercase,7
395.5,211,1,16,participant3rightlowercase,7
394.5,211,1,17,participant3rightlowercase,7
393.5,211,1,16,participant3rightlowercase,7
392.5,211,1,17,participant3rightlowercase,7
390.5,212,1,17,participant3rightlowercase,7
389.5,212,1,17,participant3rightlowercase,7
388.5,212,1,16,participant3rightlowercase,7
387.5,212,1,17,participant3rightlowercase,7
386.5,212,1,25,participant3rightlowercase,7
385.5,212,1,16,participant3rightlowercase,7
384.5,212,1,24,participant3rightlowercase,7
384.5,213,1,8,participant3rightlowercase,7
383.5,213,1,16,participant3rightlowercase,7
382.5,213,1,12,participant3rightlowercase,7
381.5,213,1,20,participant3rightlowercase,7
380.5,213,1,12,participant3rightlowercase,7
379.5,214,1,17,participant3rightlowercase,7
378.5,214,1,17,participant3rightlowercase,7
377.5,214,1,16,participant3rightlowercase,7
376.5,215,1,17,participant3rightlowercase,7
375.5,215,1,16,participant3rightlowercase,7
374.5,216,1,17,participant3rightlowercase,7
372.5,216,1,17,participant3rightlowercase,7
371.5,217,1,16,participant3rightlowercase,7
370.5,217,1,17,participant3rightlowercase,7
369.5,218,1,17,participant3rightlowercase,7
368.5,218,1,16,participant3rightlowercase,7
367.5,219,1,17,participant3rightlowercase,7
366.5,220,1,17,participant3rightlowercase,7
365.5,221,1,17,participant3rightlowercase,7
364.5,221,1,16,participant3rightlowercase,7
362.5,222,1,17,participant3rightlowercase,7
361.5,224,1,17,participant3rightlowercase,7
360.5,225,1,16,participant3rightlowercase,7
359.5,225,1,17,participant3rightlowercase,7
358.5,226,1,17,participant3rightlowercase,7
357.5,227,1,16,participant3rightlowercase,7
356.5,228,1,18,participant3rightlowercase,7
356.5,229,1,16,participant3rightlowercase,7
355.5,230,1,16,participant3rightlowercase,7
354.5,231,1,17,participant3rightlowercase,7
353.5,231,1,16,participant3rightlowercase,7
353.5,232,1,17,participant3rightlowercase,7
352.5,233,1,17,participant3rightlowercase,7
351.5,234,1,17,participant3rightlowercase,7
