x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
492.5,222,1,81,participant3rightlowercase,17
492.5,221,1,15,participant3rightlowercase,17
493.5,219,1,37,participant3rightlowercase,17
493.5,218,1,19,participant3rightlowercase,17
492.5,217,1,16,participant3rightlowercase,17
492.5,216,1,20,participant3rightlowercase,17
492.5,215,1,17,participant3rightlowercase,17
491.5,215,1,11,participant3rightlowercase,17
491.5,214,1,17,participant3rightlowercase,17
490.5,213,1,17,participant3rightlowercase,17
489.5,212,1,16,participant3rightlowercase,17
488.5,211,1,17,participant3rightlowercase,17
487.5,210,1,17,participant3rightlowercase,17
485.5,209,1,16,participant3rightlowercase,17
484.5,208,1,17,participant3rightlowercase,17
482.5,208,1,16,participant3rightlowercase,17
481.5,207,1,17,participant3rightlowercase,17
479.5,207,1,17,participant3rightlowercase,17
478.5,206,1,17,participant3rightlowercase,17
476.5,205,1,16,participant3rightlowercase,17
475.5,204,1,17,participant3rightlowercase,17
473.5,204,1,16,participant3rightlowercase,17
472.5,203,1,17,participant3rightlowercase,17
471.5,203,1,17,participant3rightlowercase,17
470.5,202,1,16,participant3rightlowercase,17
469.5,202,1,17,participant3rightlowercase,17
468.5,201,1,17,participant3rightlowercase,17
467.5,201,1,16,participant3rightlowercase,17
466.5,201,1,17,participant3rightlowercase,17
466.5,200,1,17,participant3rightlowercase,17
465.5,200,1,17,participant3rightlowercase,17
464.5,200,1,16,participant3rightlowercase,17
463.5,199,1,17,participant3rightlowercase,17
462.5,199,1,17,participant3rightlowercase,17
461.5,199,1,16,participant3rightlowercase,17
459.5,199,1,17,participant3rightlowercase,17
458.5,198,1,16,participant3rightlowercase,17
457.5,198,1,17,participant3rightlowercase,17
455.5,198,1,17,participant3rightlowercase,17
454.5,198,1,17,participant3rightlowercase,17
453.5,198,1,16,participant3rightlowercase,17
451.5,198,1,17,participant3rightlowercase,17
449.5,198,1,16,participant3rightlowercase,17
447.5,198,1,17,participant3rightlowercase,17
445.5,198,1,17,participant3rightlowercase,17
443.5,198,1,17,participant3rightlowercase,17
442.5,198,1,16,participant3rightlowercase,17
440.5,198,1,17,participant3rightlowercase,17
