x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
342.5,251,1,18,participant3rightlowercase,21
342.5,252,1,20,participant3rightlowercase,21
342.5,253,1,41,participant3rightlowercase,21
342.5,254,1,19,participant3rightlowercase,21
343.5,254,1,12,participant3rightlowercase,21
343.5,255,1,16,participant3rightlowercase,21
343.5,256,1,16,participant3rightlowercase,21
343.5,257,1,16,participant3rightlowercase,21
343.5,259,1,17,participant3rightlowercase,21
343.5,260,1,17,participant3rightlowercase,21
343.5,261,1,17,participant3rightlowercase,21
343.5,262,1,50,participant3rightlowercase,21
343.5,263,1,19,participant3rightlowercase,21
343.5,264,1,16,participant3rightlowercase,21
343.5,265,1,15,participant3rightlowercase,21
343.5,266,1,17,participant3rightlowercase,21
343.5,267,1,33,participant3rightlowercase,21
343.5,268,1,16,participant3rightlowercase,21
344.5,268,1,17,participant3rightlowercase,21
344.5,269,1,17,participant3rightlowercase,21
344.5,270,1,16,participant3rightlowercase,21
344.5,271,1,17,participant3rightlowercase,21
344.5,272,1,17,participant3rightlowercase,21
344.5,273,1,16,participant3rightlowercase,21
344.5,274,1,17,participant3rightlowercase,21
344.5,276,1,17,participant3rightlowercase,21
344.5,277,1,16,participant3rightlowercase,21
344.5,280,1,17,participant3rightlowercase,21
344.5,281,1,16,participant3rightlowercase,21
344.5,282,1,17,participant3rightlowercase,21
344.5,283,1,67,participant3rightlowercase,21
344.5,284,1,17,participant3rightlowercase,21
344.5,285,1,27,participant3rightlowercase,21
344.5,286,1,39,participant3rightlowercase,21
344.5,287,1,17,participant3rightlowercase,21
344.5,288,1,16,participant3rightlowercase,21
344.5,290,1,17,participant3rightlowercase,21
344.5,292,1,17,participant3rightlowercase,21
344.5,294,1,17,participant3rightlowercase,21
344.5,296,1,16,participant3rightlowercase,21
344.5,299,1,17,participant3rightlowercase,21
344.5,301,1,16,participant3rightlowercase,21
344.5,302,1,17,participant3rightlowercase,21
344.5,303,1,17,participant3rightlowercase,21
344.5,304,1,17,participant3rightlowercase,21
344.5,305,1,16,participant3rightlowercase,21
344.5,306,1,17,participant3rightlowercase,21
344.5,307,1,17,participant3rightlowercase,21
344.5,308,1,16,participant3rightlowercase,21
344.5,309,1,17,participant3rightlowercase,21
344.5,310,1,16,participant3rightlowercase,21
345.5,311,1,17,participant3rightlowercase,21
345.5,312,1,17,participant3rightlowercase,21
345.5,313,1,17,participant3rightlowercase,21
345.5,314,1,23,participant3rightlowercase,21
345.5,315,1,50,participant3rightlowercase,21
345.5,316,1,43,participant3rightlowercase,21
345.5,317,1,19,participant3rightlowercase,21
346.5,318,1,48,participant3rightlowercase,21
345.5,318,1,24,participant3rightlowercase,21
345.5,319,1,24,participant3rightlowercase,21
346.5,319,1,16,participant3rightlowercase,21
346.5,320,1,36,participant3rightlowercase,21
347.5,321,1,17,participant3rightlowercase,21
347.5,322,1,16,participant3rightlowercase,21
347.5,323,1,19,participant3rightlowercase,21
347.5,324,1,20,participant3rightlowercase,21
348.5,324,1,12,participant3rightlowercase,21
348.5,325,1,16,participant3rightlowercase,21
348.5,326,1,17,participant3rightlowercase,21
348.5,327,1,16,participant3rightlowercase,21
348.5,328,1,17,participant3rightlowercase,21
348.5,329,1,17,participant3rightlowercase,21
348.5,330,1,17,participant3rightlowercase,21
349.5,330,1,16,participant3rightlowercase,21
350.5,331,1,17,participant3rightlowercase,21
350.5,332,1,16,participant3rightlowercase,21
351.5,333,1,17,participant3rightlowercase,21
351.5,334,1,17,participant3rightlowercase,21
351.5,335,1,21,participant3rightlowercase,21
352.5,336,1,20,participant3rightlowercase,21
352.5,337,1,42,participant3rightlowercase,21
352.5,338,1,17,participant3rightlowercase,21
352.5,339,1,21,participant3rightlowercase,21
353.5,339,1,12,participant3rightlowercase,21
353.5,341,1,16,participant3rightlowercase,21
353.5,342,1,24,participant3rightlowercase,21
