x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
379.5,242,1,4,participant3rightlowercase,5
379.5,243,1,15,participant3rightlowercase,5
380.5,243,1,50,participant3rightlowercase,5
380.5,244,1,17,participant3rightlowercase,5
381.5,244,1,32,participant3rightlowercase,5
381.5,245,1,18,participant3rightlowercase,5
382.5,245,1,16,participant3rightlowercase,5
383.5,246,1,17,participant3rightlowercase,5
384.5,246,1,25,participant3rightlowercase,5
385.5,246,1,49,participant3rightlowercase,5
385.5,247,1,10,participant3rightlowercase,5
386.5,247,1,16,participant3rightlowercase,5
387.5,247,1,17,participant3rightlowercase,5
388.5,247,1,20,participant3rightlowercase,5
389.5,247,1,20,participant3rightlowercase,5
389.5,248,1,10,participant3rightlowercase,5
390.5,248,1,16,participant3rightlowercase,5
392.5,248,1,17,participant3rightlowercase,5
393.5,248,1,17,participant3rightlowercase,5
394.5,248,1,16,participant3rightlowercase,5
395.5,248,1,17,participant3rightlowercase,5
396.5,248,1,17,participant3rightlowercase,5
398.5,249,1,17,participant3rightlowercase,5
399.5,249,1,16,participant3rightlowercase,5
400.5,249,1,17,participant3rightlowercase,5
401.5,249,1,16,participant3rightlowercase,5
402.5,249,1,17,participant3rightlowercase,5
403.5,249,1,17,participant3rightlowercase,5
404.5,249,1,17,participant3rightlowercase,5
405.5,249,1,16,participant3rightlowercase,5
406.5,249,1,17,participant3rightlowercase,5
408.5,248,1,16,participant3rightlowercase,5
409.5,248,1,17,participant3rightlowercase,5
410.5,248,1,19,participant3rightlowercase,5
411.5,248,1,16,participant3rightlowercase,5
412.5,248,1,20,participant3rightlowercase,5
412.5,247,1,12,participant3rightlowercase,5
413.5,247,1,16,participant3rightlowercase,5
414.5,247,1,17,participant3rightlowercase,5
416.5,247,1,17,participant3rightlowercase,5
417.5,247,1,17,participant3rightlowercase,5
418.5,247,1,16,participant3rightlowercase,5
419.5,247,1,17,participant3rightlowercase,5
420.5,247,1,16,participant3rightlowercase,5
422.5,247,1,17,participant3rightlowercase,5
424.5,247,1,17,participant3rightlowercase,5
426.5,247,1,17,participant3rightlowercase,5
427.5,247,1,16,participant3rightlowercase,5
428.5,247,1,17,participant3rightlowercase,5
429.5,247,1,20,participant3rightlowercase,5
430.5,247,1,24,participant3rightlowercase,5
431.5,247,1,39,participant3rightlowercase,5
432.5,247,1,17,participant3rightlowercase,5
433.5,247,1,20,participant3rightlowercase,5
434.5,247,1,16,participant3rightlowercase,5
435.5,247,1,20,participant3rightlowercase,5
436.5,247,1,44,participant3rightlowercase,5
437.5,247,1,16,participant3rightlowercase,5
438.5,247,1,17,participant3rightlowercase,5
440.5,247,1,17,participant3rightlowercase,5
441.5,247,1,17,participant3rightlowercase,5
443.5,247,1,16,participant3rightlowercase,5
444.5,246,1,17,participant3rightlowercase,5
445.5,246,1,16,participant3rightlowercase,5
447.5,246,1,17,participant3rightlowercase,5
449.5,247,1,17,participant3rightlowercase,5
450.5,247,1,17,participant3rightlowercase,5
452.5,247,1,16,participant3rightlowercase,5
453.5,248,1,17,participant3rightlowercase,5
454.5,248,1,16,participant3rightlowercase,5
455.5,248,1,51,participant3rightlowercase,5
456.5,248,1,21,participant3rightlowercase,5
457.5,248,1,16,participant3rightlowercase,5
457.5,249,1,12,participant3rightlowercase,5
458.5,249,1,17,participant3rightlowercase,5
459.5,249,1,17,participant3rightlowercase,5
460.5,249,1,16,participant3rightlowercase,5
461.5,249,1,17,participant3rightlowercase,5
462.5,249,1,17,participant3rightlowercase,5
463.5,250,1,16,participant3rightlowercase,5
464.5,250,1,17,participant3rightlowercase,5
465.5,250,1,19,participant3rightlowercase,5
466.5,249,1,48,participant3rightlowercase,5
467.5,249,1,28,participant3rightlowercase,5
468.5,249,1,20,participant3rightlowercase,5
468.5,250,1,8,participant3rightlowercase,5
469.5,250,1,12,participant3rightlowercase,5
470.5,250,1,15,participant3rightlowercase,5
471.5,250,1,21,participant3rightlowercase,5
472.5,250,1,28,participant3rightlowercase,5
473.5,250,1,34,participant3rightlowercase,5
474.5,250,1,26,participant3rightlowercase,5
475.5,250,1,16,participant3rightlowercase,5
476.5,250,1,20,participant3rightlowercase,5
477.5,250,1,20,participant3rightlowercase,5
478.5,250,1,35,participant3rightlowercase,5
479.5,250,1,17,participant3rightlowercase,5
480.5,249,1,16,participant3rightlowercase,5
481.5,249,1,17,participant3rightlowercase,5
482.5,249,1,17,participant3rightlowercase,5
483.5,249,1,17,participant3rightlowercase,5
484.5,249,1,16,participant3rightlowercase,5
485.5,249,1,17,participant3rightlowercase,5
487.5,249,1,16,participant3rightlowercase,5
488.5,249,1,17,participant3rightlowercase,5
489.5,249,1,17,participant3rightlowercase,5
491.5,249,1,17,participant3rightlowercase,5
492.5,249,1,16,participant3rightlowercase,5
493.5,249,1,21,participant3rightlowercase,5
494.5,249,1,24,participant3rightlowercase,5
495.5,249,1,61,participant3rightlowercase,5
496.5,249,1,44,participant3rightlowercase,5
497.5,249,1,31,participant3rightlowercase,5
498.5,249,1,36,participant3rightlowercase,5
499.5,248,1,16,participant3rightlowercase,5
500.5,248,1,17,participant3rightlowercase,5
501.5,248,1,17,participant3rightlowercase,5
502.5,247,1,16,participant3rightlowercase,5
504.5,247,1,17,participant3rightlowercase,5
505.5,247,1,17,participant3rightlowercase,5
506.5,247,1,16,participant3rightlowercase,5
507.5,246,1,17,participant3rightlowercase,5
508.5,247,1,17,participant3rightlowercase,5
508.5,246,1,59,participant3rightlowercase,5
507.5,246,1,41,participant3rightlowercase,5
507.5,244,1,16,participant3rightlowercase,5
507.5,243,1,18,participant3rightlowercase,5
506.5,243,1,16,participant3rightlowercase,5
506.5,242,1,16,participant3rightlowercase,5
506.5,241,1,17,participant3rightlowercase,5
506.5,240,1,20,participant3rightlowercase,5
506.5,239,1,19,participant3rightlowercase,5
506.5,238,1,16,participant3rightlowercase,5
505.5,238,1,12,participant3rightlowercase,5
505.5,237,1,16,participant3rightlowercase,5
505.5,236,1,51,participant3rightlowercase,5
505.5,235,1,16,participant3rightlowercase,5
505.5,234,1,17,participant3rightlowercase,5
505.5,233,1,16,participant3rightlowercase,5
505.5,232,1,17,participant3rightlowercase,5
505.5,231,1,23,participant3rightlowercase,5
505.5,230,1,20,participant3rightlowercase,5
505.5,229,1,16,participant3rightlowercase,5
505.5,228,1,20,participant3rightlowercase,5
505.5,227,1,16,participant3rightlowercase,5
505.5,226,1,21,participant3rightlowercase,5
505.5,225,1,18,participant3rightlowercase,5
504.5,225,1,16,participant3rightlowercase,5
504.5,224,1,17,participant3rightlowercase,5
