x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
451.5,238,1,25,participant3rightlowercase,15
451.5,237,1,16,participant3rightlowercase,15
450.5,237,1,13,participant3rightlowercase,15
450.5,236,1,15,participant3rightlowercase,15
449.5,236,1,11,participant3rightlowercase,15
449.5,235,1,17,participant3rightlowercase,15
448.5,235,1,17,participant3rightlowercase,15
447.5,234,1,16,participant3rightlowercase,15
445.5,233,1,17,participant3rightlowercase,15
444.5,233,1,19,participant3rightlowercase,15
443.5,233,1,20,participant3rightlowercase,15
443.5,232,1,12,participant3rightlowercase,15
442.5,232,1,16,participant3rightlowercase,15
440.5,232,1,16,participant3rightlowercase,15
439.5,232,1,17,participant3rightlowercase,15
438.5,232,1,17,participant3rightlowercase,15
437.5,232,1,17,participant3rightlowercase,15
436.5,231,1,16,participant3rightlowercase,15
434.5,231,1,17,participant3rightlowercase,15
433.5,231,1,16,participant3rightlowercase,15
432.5,231,1,19,participant3rightlowercase,15
431.5,230,1,15,participant3rightlowercase,15
430.5,230,1,16,participant3rightlowercase,15
429.5,230,1,17,participant3rightlowercase,15
427.5,230,1,17,participant3rightlowercase,15
426.5,229,1,16,participant3rightlowercase,15
425.5,229,1,17,participant3rightlowercase,15
423.5,229,1,16,participant3rightlowercase,15
422.5,229,1,17,participant3rightlowercase,15
421.5,229,1,17,participant3rightlowercase,15
419.5,229,1,17,participant3rightlowercase,15
417.5,229,1,16,participant3rightlowercase,15
416.5,229,1,17,participant3rightlowercase,15
415.5,229,1,17,participant3rightlowercase,15
413.5,230,1,16,participant3rightlowercase,15
412.5,230,1,17,participant3rightlowercase,15
411.5,230,1,17,participant3rightlowercase,15
409.5,230,1,16,participant3rightlowercase,15
408.5,230,1,20,participant3rightlowercase,15
407.5,230,1,20,participant3rightlowercase,15
406.5,230,1,19,participant3rightlowercase,15
405.5,230,1,16,participant3rightlowercase,15
404.5,230,1,16,participant3rightlowercase,15
403.5,230,1,13,participant3rightlowercase,15
402.5,230,1,19,participant3rightlowercase,15
401.5,230,1,16,participant3rightlowercase,15
400.5,230,1,12,participant3rightlowercase,15
399.5,230,1,16,participant3rightlowercase,15
398.5,230,1,17,participant3rightlowercase,15
396.5,230,1,16,participant3rightlowercase,15
395.5,231,1,17,participant3rightlowercase,15
394.5,231,1,17,participant3rightlowercase,15
392.5,231,1,17,participant3rightlowercase,15
391.5,231,1,16,participant3rightlowercase,15
390.5,231,1,17,participant3rightlowercase,15
388.5,231,1,16,participant3rightlowercase,15
387.5,231,1,17,participant3rightlowercase,15
386.5,231,1,17,participant3rightlowercase,15
384.5,232,1,17,participant3rightlowercase,15
383.5,232,1,16,participant3rightlowercase,15
381.5,232,1,17,participant3rightlowercase,15
380.5,233,1,16,participant3rightlowercase,15
379.5,233,1,17,participant3rightlowercase,15
377.5,234,1,17,participant3rightlowercase,15
376.5,234,1,16,participant3rightlowercase,15
375.5,235,1,17,participant3rightlowercase,15
374.5,235,1,17,participant3rightlowercase,15
373.5,235,1,16,participant3rightlowercase,15
372.5,235,1,17,participant3rightlowercase,15
