x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
320.5,213,1,42,participant3rightlowercase,26
320.5,214,1,13,participant3rightlowercase,26
321.5,214,1,17,participant3rightlowercase,26
322.5,214,1,75,participant3rightlowercase,26
323.5,213,1,42,participant3rightlowercase,26
324.5,213,1,16,participant3rightlowercase,26
325.5,213,1,17,participant3rightlowercase,26
327.5,213,1,17,participant3rightlowercase,26
329.5,213,1,16,participant3rightlowercase,26
330.5,214,1,17,participant3rightlowercase,26
331.5,214,1,17,participant3rightlowercase,26
332.5,213,1,16,participant3rightlowercase,26
333.5,213,1,17,participant3rightlowercase,26
334.5,213,1,25,participant3rightlowercase,26
335.5,213,1,12,participant3rightlowercase,26
336.5,213,1,13,participant3rightlowercase,26
337.5,213,1,17,participant3rightlowercase,26
339.5,212,1,16,participant3rightlowercase,26
341.5,211,1,17,participant3rightlowercase,26
343.5,211,1,17,participant3rightlowercase,26
344.5,210,1,16,participant3rightlowercase,26
345.5,210,1,17,participant3rightlowercase,26
347.5,210,1,17,participant3rightlowercase,26
348.5,210,1,16,participant3rightlowercase,26
349.5,210,1,17,participant3rightlowercase,26
350.5,210,1,16,participant3rightlowercase,26
351.5,210,1,17,participant3rightlowercase,26
352.5,211,1,17,participant3rightlowercase,26
353.5,211,1,17,participant3rightlowercase,26
355.5,212,1,16,participant3rightlowercase,26
356.5,212,1,17,participant3rightlowercase,26
357.5,212,1,17,participant3rightlowercase,26
358.5,212,1,20,participant3rightlowercase,26
359.5,212,1,20,participant3rightlowercase,26
359.5,213,1,10,participant3rightlowercase,26
360.5,213,1,16,participant3rightlowercase,26
361.5,213,1,17,participant3rightlowercase,26
362.5,213,1,24,participant3rightlowercase,26
363.5,213,1,16,participant3rightlowercase,26
364.5,213,1,12,participant3rightlowercase,26
365.5,213,1,15,participant3rightlowercase,26
366.5,214,1,16,participant3rightlowercase,26
368.5,214,1,17,participant3rightlowercase,26
370.5,214,1,17,participant3rightlowercase,26
371.5,214,1,16,participant3rightlowercase,26
372.5,214,1,17,participant3rightlowercase,26
374.5,214,1,17,participant3rightlowercase,26
376.5,214,1,16,participant3rightlowercase,26
377.5,213,1,17,participant3rightlowercase,26
380.5,213,1,17,participant3rightlowercase,26
382.5,213,1,16,participant3rightlowercase,26
383.5,213,1,17,participant3rightlowercase,26
385.5,213,1,17,participant3rightlowercase,26
386.5,213,1,17,participant3rightlowercase,26
387.5,213,1,16,participant3rightlowercase,26
388.5,213,1,17,participant3rightlowercase,26
389.5,214,1,16,participant3rightlowercase,26
390.5,214,1,17,participant3rightlowercase,26
391.5,214,1,17,participant3rightlowercase,26
392.5,214,1,16,participant3rightlowercase,26
393.5,214,1,17,participant3rightlowercase,26
394.5,215,1,17,participant3rightlowercase,26
395.5,215,1,16,participant3rightlowercase,26
396.5,215,1,17,participant3rightlowercase,26
397.5,215,1,17,participant3rightlowercase,26
398.5,215,1,16,participant3rightlowercase,26
399.5,215,1,17,participant3rightlowercase,26
400.5,215,1,17,participant3rightlowercase,26
402.5,215,1,16,participant3rightlowercase,26
403.5,215,1,17,participant3rightlowercase,26
404.5,215,1,17,participant3rightlowercase,26
405.5,216,1,16,participant3rightlowercase,26
406.5,216,1,17,participant3rightlowercase,26
407.5,216,1,17,participant3rightlowercase,26
409.5,215,1,16,participant3rightlowercase,26
410.5,215,1,17,participant3rightlowercase,26
412.5,216,1,17,participant3rightlowercase,26
413.5,215,1,16,participant3rightlowercase,26
414.5,216,1,17,participant3rightlowercase,26
416.5,216,1,17,participant3rightlowercase,26
417.5,216,1,16,participant3rightlowercase,26
419.5,216,1,17,participant3rightlowercase,26
421.5,216,1,17,participant3rightlowercase,26
422.5,216,1,17,participant3rightlowercase,26
423.5,216,1,16,participant3rightlowercase,26
426.5,216,1,17,participant3rightlowercase,26
428.5,216,1,17,participant3rightlowercase,26
429.5,216,1,16,participant3rightlowercase,26
431.5,217,1,17,participant3rightlowercase,26
432.5,217,1,16,participant3rightlowercase,26
433.5,217,1,17,participant3rightlowercase,26
435.5,217,1,17,participant3rightlowercase,26
436.5,217,1,16,participant3rightlowercase,26
438.5,217,1,17,participant3rightlowercase,26
439.5,218,1,17,participant3rightlowercase,26
441.5,218,1,16,participant3rightlowercase,26
442.5,218,1,17,participant3rightlowercase,26
442.5,218,1,17,participant3rightlowercase,26
443.5,218,1,16,participant3rightlowercase,26
444.5,217,1,17,participant3rightlowercase,26
445.5,217,1,17,participant3rightlowercase,26
446.5,217,1,17,participant3rightlowercase,26
447.5,217,1,20,participant3rightlowercase,26
448.5,217,1,16,participant3rightlowercase,26
449.5,217,1,13,participant3rightlowercase,26
450.5,217,1,17,participant3rightlowercase,26
452.5,216,1,17,participant3rightlowercase,26
454.5,216,1,16,participant3rightlowercase,26
455.5,216,1,17,participant3rightlowercase,26
457.5,215,1,17,participant3rightlowercase,26
458.5,215,1,16,participant3rightlowercase,26
459.5,215,1,17,participant3rightlowercase,26
460.5,215,1,26,participant3rightlowercase,26
459.5,215,1,49,participant3rightlowercase,26
460.5,215,1,12,participant3rightlowercase,26
459.5,215,1,13,participant3rightlowercase,26
459.5,216,1,83,participant3rightlowercase,26
458.5,216,1,17,participant3rightlowercase,26
457.5,217,1,17,participant3rightlowercase,26
456.5,217,1,17,participant3rightlowercase,26
455.5,218,1,16,participant3rightlowercase,26
454.5,219,1,17,participant3rightlowercase,26
453.5,220,1,33,participant3rightlowercase,26
453.5,221,1,23,participant3rightlowercase,26
452.5,221,1,10,participant3rightlowercase,26
452.5,222,1,17,participant3rightlowercase,26
451.5,223,1,17,participant3rightlowercase,26
450.5,224,1,16,participant3rightlowercase,26
449.5,225,1,17,participant3rightlowercase,26
449.5,227,1,17,participant3rightlowercase,26
448.5,228,1,16,participant3rightlowercase,26
447.5,229,1,17,participant3rightlowercase,26
445.5,231,1,17,participant3rightlowercase,26
444.5,232,1,16,participant3rightlowercase,26
443.5,233,1,17,participant3rightlowercase,26
442.5,234,1,17,participant3rightlowercase,26
441.5,236,1,16,participant3rightlowercase,26
440.5,237,1,17,participant3rightlowercase,26
438.5,239,1,17,participant3rightlowercase,26
437.5,240,1,32,participant3rightlowercase,26
436.5,240,1,72,participant3rightlowercase,26
436.5,241,1,12,participant3rightlowercase,26
435.5,241,1,31,participant3rightlowercase,26
435.5,242,1,8,participant3rightlowercase,26
434.5,242,1,24,participant3rightlowercase,26
434.5,243,1,4,participant3rightlowercase,26
433.5,243,1,16,participant3rightlowercase,26
432.5,244,1,17,participant3rightlowercase,26
431.5,245,1,17,participant3rightlowercase,26
430.5,245,1,17,participant3rightlowercase,26
429.5,246,1,16,participant3rightlowercase,26
428.5,247,1,17,participant3rightlowercase,26
426.5,249,1,17,participant3rightlowercase,26
424.5,250,1,16,participant3rightlowercase,26
422.5,251,1,17,participant3rightlowercase,26
420.5,252,1,17,participant3rightlowercase,26
419.5,253,1,16,participant3rightlowercase,26
417.5,254,1,17,participant3rightlowercase,26
415.5,256,1,17,participant3rightlowercase,26
414.5,257,1,16,participant3rightlowercase,26
412.5,258,1,17,participant3rightlowercase,26
411.5,259,1,17,participant3rightlowercase,26
410.5,260,1,16,participant3rightlowercase,26
409.5,261,1,17,participant3rightlowercase,26
408.5,262,1,17,participant3rightlowercase,26
407.5,263,1,17,participant3rightlowercase,26
406.5,264,1,16,participant3rightlowercase,26
405.5,265,1,17,participant3rightlowercase,26
403.5,267,1,16,participant3rightlowercase,26
402.5,268,1,17,participant3rightlowercase,26
401.5,269,1,17,participant3rightlowercase,26
399.5,270,1,16,participant3rightlowercase,26
398.5,271,1,17,participant3rightlowercase,26
397.5,272,1,17,participant3rightlowercase,26
395.5,273,1,16,participant3rightlowercase,26
394.5,275,1,17,participant3rightlowercase,26
392.5,276,1,17,participant3rightlowercase,26
391.5,277,1,16,participant3rightlowercase,26
390.5,278,1,17,participant3rightlowercase,26
388.5,280,1,17,participant3rightlowercase,26
386.5,282,1,17,participant3rightlowercase,26
384.5,284,1,16,participant3rightlowercase,26
382.5,287,1,17,participant3rightlowercase,26
380.5,288,1,16,participant3rightlowercase,26
379.5,289,1,17,participant3rightlowercase,26
378.5,290,1,17,participant3rightlowercase,26
377.5,291,1,21,participant3rightlowercase,26
376.5,291,1,29,participant3rightlowercase,26
375.5,291,1,16,participant3rightlowercase,26
374.5,292,1,17,participant3rightlowercase,26
372.5,293,1,17,participant3rightlowercase,26
370.5,294,1,16,participant3rightlowercase,26
368.5,296,1,17,participant3rightlowercase,26
364.5,298,1,17,participant3rightlowercase,26
361.5,299,1,16,participant3rightlowercase,26
360.5,300,1,17,participant3rightlowercase,26
358.5,302,1,17,participant3rightlowercase,26
356.5,303,1,16,participant3rightlowercase,26
355.5,303,1,17,participant3rightlowercase,26
354.5,304,1,17,participant3rightlowercase,26
354.5,305,1,16,participant3rightlowercase,26
353.5,305,1,17,participant3rightlowercase,26
352.5,306,1,17,participant3rightlowercase,26
350.5,307,1,16,participant3rightlowercase,26
348.5,308,1,17,participant3rightlowercase,26
346.5,309,1,17,participant3rightlowercase,26
345.5,310,1,16,participant3rightlowercase,26
344.5,311,1,17,participant3rightlowercase,26
342.5,312,1,17,participant3rightlowercase,26
340.5,313,1,16,participant3rightlowercase,26
339.5,314,1,17,participant3rightlowercase,26
337.5,315,1,16,participant3rightlowercase,26
336.5,317,1,17,participant3rightlowercase,26
335.5,317,1,17,participant3rightlowercase,26
334.5,318,1,17,participant3rightlowercase,26
333.5,319,1,17,participant3rightlowercase,26
331.5,321,1,16,participant3rightlowercase,26
330.5,322,1,17,participant3rightlowercase,26
328.5,323,1,16,participant3rightlowercase,26
326.5,324,1,17,participant3rightlowercase,26
325.5,324,1,17,participant3rightlowercase,26
324.5,325,1,16,participant3rightlowercase,26
323.5,325,1,17,participant3rightlowercase,26
322.5,326,1,17,participant3rightlowercase,26
321.5,326,1,16,participant3rightlowercase,26
320.5,327,1,17,participant3rightlowercase,26
319.5,328,1,17,participant3rightlowercase,26
318.5,329,1,16,participant3rightlowercase,26
316.5,330,1,17,participant3rightlowercase,26
313.5,331,1,17,participant3rightlowercase,26
311.5,332,1,16,participant3rightlowercase,26
310.5,333,1,17,participant3rightlowercase,26
309.5,333,1,17,participant3rightlowercase,26
309.5,334,1,62,participant3rightlowercase,26
309.5,333,1,13,participant3rightlowercase,26
309.5,334,1,10,participant3rightlowercase,26
309.5,333,1,15,participant3rightlowercase,26
309.5,334,1,16,participant3rightlowercase,26
311.5,334,1,17,participant3rightlowercase,26
312.5,335,1,17,participant3rightlowercase,26
313.5,335,1,16,participant3rightlowercase,26
314.5,335,1,17,participant3rightlowercase,26
315.5,335,1,18,participant3rightlowercase,26
316.5,336,1,49,participant3rightlowercase,26
317.5,336,1,16,participant3rightlowercase,26
318.5,336,1,32,participant3rightlowercase,26
319.5,336,1,35,participant3rightlowercase,26
321.5,335,1,17,participant3rightlowercase,26
324.5,335,1,16,participant3rightlowercase,26
327.5,335,1,17,participant3rightlowercase,26
329.5,335,1,17,participant3rightlowercase,26
331.5,334,1,17,participant3rightlowercase,26
334.5,334,1,16,participant3rightlowercase,26
336.5,333,1,17,participant3rightlowercase,26
339.5,333,1,17,participant3rightlowercase,26
342.5,333,1,16,participant3rightlowercase,26
344.5,333,1,17,participant3rightlowercase,26
345.5,333,1,16,participant3rightlowercase,26
347.5,332,1,17,participant3rightlowercase,26
349.5,332,1,17,participant3rightlowercase,26
351.5,332,1,16,participant3rightlowercase,26
353.5,332,1,17,participant3rightlowercase,26
354.5,332,1,17,participant3rightlowercase,26
356.5,332,1,16,participant3rightlowercase,26
357.5,332,1,17,participant3rightlowercase,26
359.5,332,1,17,participant3rightlowercase,26
361.5,332,1,16,participant3rightlowercase,26
363.5,332,1,17,participant3rightlowercase,26
365.5,332,1,17,participant3rightlowercase,26
366.5,332,1,16,participant3rightlowercase,26
368.5,332,1,17,participant3rightlowercase,26
370.5,332,1,16,participant3rightlowercase,26
371.5,332,1,17,participant3rightlowercase,26
374.5,332,1,17,participant3rightlowercase,26
377.5,331,1,17,participant3rightlowercase,26
380.5,331,1,16,participant3rightlowercase,26
383.5,331,1,17,participant3rightlowercase,26
387.5,331,1,17,participant3rightlowercase,26
390.5,330,1,16,participant3rightlowercase,26
393.5,330,1,17,participant3rightlowercase,26
396.5,330,1,17,participant3rightlowercase,26
399.5,330,1,16,participant3rightlowercase,26
402.5,330,1,17,participant3rightlowercase,26
404.5,330,1,17,participant3rightlowercase,26
407.5,330,1,16,participant3rightlowercase,26
409.5,330,1,17,participant3rightlowercase,26
410.5,330,1,17,participant3rightlowercase,26
411.5,330,1,16,participant3rightlowercase,26
413.5,330,1,17,participant3rightlowercase,26
415.5,330,1,17,participant3rightlowercase,26
417.5,331,1,16,participant3rightlowercase,26
419.5,331,1,17,participant3rightlowercase,26
421.5,331,1,17,participant3rightlowercase,26
423.5,331,1,17,participant3rightlowercase,26
425.5,331,1,16,participant3rightlowercase,26
428.5,331,1,17,participant3rightlowercase,26
430.5,331,1,16,participant3rightlowercase,26
433.5,331,1,17,participant3rightlowercase,26
435.5,332,1,17,participant3rightlowercase,26
436.5,332,1,16,participant3rightlowercase,26
437.5,332,1,17,participant3rightlowercase,26
438.5,332,1,17,participant3rightlowercase,26
439.5,332,1,20,participant3rightlowercase,26
439.5,333,1,16,participant3rightlowercase,26
440.5,333,1,14,participant3rightlowercase,26
441.5,333,1,16,participant3rightlowercase,26
442.5,334,1,17,participant3rightlowercase,26
445.5,335,1,17,participant3rightlowercase,26
447.5,337,1,16,participant3rightlowercase,26
450.5,339,1,17,participant3rightlowercase,26
453.5,340,1,17,participant3rightlowercase,26
456.5,340,1,16,participant3rightlowercase,26
459.5,340,1,17,participant3rightlowercase,26
320.5,213,1,42,participant3rightlowercase,26
320.5,214,1,13,participant3rightlowercase,26
321.5,214,1,17,participant3rightlowercase,26
322.5,214,1,75,participant3rightlowercase,26
323.5,213,1,42,participant3rightlowercase,26
324.5,213,1,16,participant3rightlowercase,26
325.5,213,1,17,participant3rightlowercase,26
327.5,213,1,17,participant3rightlowercase,26
329.5,213,1,16,participant3rightlowercase,26
330.5,214,1,17,participant3rightlowercase,26
331.5,214,1,17,participant3rightlowercase,26
332.5,213,1,16,participant3rightlowercase,26
333.5,213,1,17,participant3rightlowercase,26
334.5,213,1,25,participant3rightlowercase,26
335.5,213,1,12,participant3rightlowercase,26
336.5,213,1,13,participant3rightlowercase,26
337.5,213,1,17,participant3rightlowercase,26
339.5,212,1,16,participant3rightlowercase,26
341.5,211,1,17,participant3rightlowercase,26
343.5,211,1,17,participant3rightlowercase,26
344.5,210,1,16,participant3rightlowercase,26
345.5,210,1,17,participant3rightlowercase,26
347.5,210,1,17,participant3rightlowercase,26
348.5,210,1,16,participant3rightlowercase,26
349.5,210,1,17,participant3rightlowercase,26
350.5,210,1,16,participant3rightlowercase,26
351.5,210,1,17,participant3rightlowercase,26
352.5,211,1,17,participant3rightlowercase,26
353.5,211,1,17,participant3rightlowercase,26
355.5,212,1,16,participant3rightlowercase,26
356.5,212,1,17,participant3rightlowercase,26
357.5,212,1,17,participant3rightlowercase,26
358.5,212,1,20,participant3rightlowercase,26
359.5,212,1,20,participant3rightlowercase,26
359.5,213,1,10,participant3rightlowercase,26
360.5,213,1,16,participant3rightlowercase,26
361.5,213,1,17,participant3rightlowercase,26
362.5,213,1,24,participant3rightlowercase,26
